fare_id,route_id,origin_id,destination_id,contains_id
3320001009575_150_00,8009073,8042 2,8045 2,
3320001009575_150_00,8009073,8301 9,8304 9,
3320001009575_150_00,8009073,8301 9,8302 9,
3320001009575_150_00,8009073,8301 9,8303 2,
3320001009575_150_00,8009073,8040 1,8304 9,
3320001009575_150_00,8009073,8040 1,8044 2,
3320001009575_150_00,8009073,8040 1,8302 9,
3320001009575_150_00,8009073,8040 1,8043 1,
3320001009575_150_00,8009073,8040 1,8047 2,
3320001009575_150_00,8009073,8040 1,8303 2,
3320001009575_150_00,8009073,8040 1,8048 2,
3320001009575_150_00,8009073,8040 1,8042 2,
3320001009575_150_00,8009073,8040 1,8301 9,
3320001009575_150_00,8009073,8040 1,8041 1,
3320001009575_150_00,8009073,8040 1,8046 2,
3320001009575_150_00,8009073,8040 1,8050 9,
3320001009575_150_00,8009073,8040 1,8045 2,
3320001009575_150_00,8009073,8041 1,8304 9,
3320001009575_150_00,8009073,8041 1,8044 2,
3320001009575_150_00,8009073,8041 1,8302 9,
3320001009575_150_00,8009073,8041 1,8043 1,
3320001009575_150_00,8009073,8041 1,8047 2,
3320001009575_150_00,8009073,8041 1,8303 2,
3320001009575_150_00,8009073,8041 1,8048 2,
3320001009575_150_00,8009073,8041 1,8042 2,
3320001009575_150_00,8009073,8041 1,8301 9,
3320001009575_150_00,8009073,8041 1,8046 2,
3320001009575_150_00,8009073,8041 1,8050 9,
3320001009575_150_00,8009073,8041 1,8045 2,
3320001009575_150_00,8009073,8046 2,8304 9,
3320001009575_150_00,8009073,8046 2,8302 9,
3320001009575_150_00,8009073,8046 2,8047 2,
3320001009575_150_00,8009073,8046 2,8303 2,
3320001009575_150_00,8009073,8046 2,8048 2,
3320001009575_150_00,8009073,8046 2,8301 9,
3320001009575_150_00,8009073,8046 2,8050 9,
3320001009575_150_00,8009073,8050 9,8304 9,
3320001009575_150_00,8009073,8050 9,8302 9,
3320001009575_150_00,8009073,8050 9,8303 2,
3320001009575_150_00,8009073,8050 9,8048 2,
3320001009575_150_00,8009073,8050 9,8301 9,
3320001009575_150_00,8009073,8045 2,8304 9,
3320001009575_150_00,8009073,8045 2,8302 9,
3320001009575_150_00,8009073,8045 2,8047 2,
3320001009575_150_00,8009073,8045 2,8303 2,
3320001009575_150_00,8009073,8045 2,8048 2,
3320001009575_150_00,8009073,8045 2,8301 9,
3320001009575_150_00,8009073,8045 2,8046 2,
3320001009575_150_00,8009073,8045 2,8050 9,
3320001009575_150_00,8009014,8047 1,8046 1,
3320001009575_150_00,8009014,8047 1,8042 2,
3320001009575_150_00,8009014,8047 1,8041 2,
3320001009575_150_00,8009014,8047 1,8040 1,
3320001009575_150_00,8009014,8047 1,8044 1,
3320001009575_150_00,8009014,8047 1,8043 2,
3320001009575_150_00,8009014,8047 1,8045 1,
3320001009575_150_00,8009014,8303 1,8047 1,
3320001009575_150_00,8009014,8303 1,8048 1,
3320001009575_150_00,8009014,8303 1,8302 9,
3320001009575_150_00,8009014,8303 1,8046 1,
3320001009575_150_00,8009014,8303 1,8042 2,
3320001009575_150_00,8009014,8303 1,8041 2,
3320001009575_150_00,8009014,8303 1,8301 9,
3320001009575_150_00,8009014,8303 1,8040 1,
3320001009575_150_00,8009014,8303 1,8044 1,
3320001009575_150_00,8009014,8303 1,8043 2,
3320001009575_150_00,8009014,8303 1,8045 1,
3320001009575_150_00,8009014,8303 1,8050 9,
3320001009575_150_00,8009014,8304 9,8047 1,
3320001009575_150_00,8009014,8304 9,8303 1,
3320001009575_150_00,8009014,8304 9,8048 1,
3320001009575_150_00,8009014,8304 9,8302 9,
3320001009575_150_00,8009014,8304 9,8046 1,
3320001009575_150_00,8009014,8304 9,8042 2,
3320001009575_150_00,8009014,8304 9,8041 2,
3320001009575_150_00,8009014,8304 9,8301 9,
3320001009575_150_00,8009014,8304 9,8040 1,
3320001009575_150_00,8009014,8304 9,8044 1,
3320001009575_150_00,8009014,8304 9,8043 2,
3320001009575_150_00,8009014,8304 9,8045 1,
3320001009575_150_00,8009014,8304 9,8050 9,
3320001009575_150_00,8009014,8048 1,8047 1,
3320001009575_150_00,8009014,8048 1,8046 1,
3320001009575_150_00,8009014,8048 1,8042 2,
3320001009575_150_00,8009014,8048 1,8041 2,
3320001009575_150_00,8009014,8048 1,8040 1,
3320001009575_150_00,8009014,8048 1,8044 1,
3320001009575_150_00,8009014,8048 1,8043 2,
3320001009575_150_00,8009014,8048 1,8045 1,
3320001009575_150_00,8009014,8048 1,8050 9,
3320001009575_150_00,8009014,8302 9,8047 1,
3320001009575_150_00,8009014,8302 9,8048 1,
3320001009575_150_00,8009014,8302 9,8046 1,
3320001009575_150_00,8009014,8302 9,8042 2,
3320001009575_150_00,8009014,8302 9,8041 2,
3320001009575_150_00,8009014,8302 9,8301 9,
3320001009575_150_00,8009014,8302 9,8040 1,
3320001009575_150_00,8009014,8302 9,8044 1,
3320001009575_150_00,8009014,8302 9,8043 2,
3320001009575_150_00,8009014,8302 9,8045 1,
3320001009575_150_00,8009014,8302 9,8050 9,
3320001009575_150_00,8009014,8046 1,8042 2,
3320001009575_150_00,8009014,8046 1,8041 2,
3320001009575_150_00,8009014,8046 1,8040 1,
3320001009575_150_00,8009014,8046 1,8044 1,
3320001009575_150_00,8009014,8046 1,8043 2,
3320001009575_150_00,8009014,8046 1,8045 1,
3320001009575_150_00,8009014,8042 2,8041 2,
3320001009575_150_00,8009014,8042 2,8040 1,
3320001009575_150_00,8009014,8041 2,8040 1,
3320001009575_150_00,8009014,8301 9,8047 1,
3320001009575_150_00,8009014,8301 9,8048 1,
3320001009575_150_00,8009014,8301 9,8046 1,
3320001009575_150_00,8009014,8301 9,8042 2,
3320001009575_150_00,8009014,8301 9,8041 2,
3320001009575_150_00,8009014,8301 9,8040 1,
3320001009575_150_00,8009014,8301 9,8044 1,
3320001009575_150_00,8009014,8301 9,8043 2,
3320001009575_150_00,8009014,8301 9,8045 1,
3320001009575_150_00,8009014,8301 9,8050 9,
3320001009575_150_00,8009014,8044 1,8042 2,
3320001009575_150_00,8009014,8044 1,8041 2,
3320001009575_150_00,8009014,8044 1,8040 1,
3320001009575_150_00,8009014,8044 1,8043 2,
3320001009575_150_00,8009014,8043 2,8042 2,
3320001009575_150_00,8009014,8043 2,8041 2,
3320001009575_150_00,8009014,8043 2,8040 1,
3320001009575_150_00,8009014,8045 1,8042 2,
3320001009575_150_00,8009014,8045 1,8041 2,
3320001009575_150_00,8009014,8045 1,8040 1,
3320001009575_150_00,8009014,8045 1,8044 1,
3320001009575_150_00,8009014,8045 1,8043 2,
3320001009575_150_00,8009014,8050 9,8047 1,
3320001009575_150_00,8009014,8050 9,8046 1,
3320001009575_150_00,8009014,8050 9,8042 2,
3320001009575_150_00,8009014,8050 9,8041 2,
3320001009575_150_00,8009014,8050 9,8040 1,
3320001009575_150_00,8009014,8050 9,8044 1,
3320001009575_150_00,8009014,8050 9,8043 2,
3320001009575_150_00,8009014,8050 9,8045 1,
3320001009575_150_00,8025113,8047 1,8385 2,
3320001009575_150_00,8025113,8047 1,8382 9,
3320001009575_150_00,8025113,8047 1,8381 9,
3320001009575_150_00,8025113,8047 1,8046 1,
3320001009575_150_00,8025113,8047 1,8042 2,
3320001009575_150_00,8025113,8047 1,8383 9,
3320001009575_150_00,8025113,8047 1,8044 1,
3320001009575_150_00,8025113,8047 1,8384 2,
3320001009575_150_00,8025113,8047 1,8043 2,
3320001009575_150_00,8025113,8047 1,8045 1,
3320001009575_150_00,8025113,8303 1,8385 2,
3320001009575_150_00,8025113,8303 1,8047 1,
3320001009575_150_00,8025113,8303 1,8048 1,
3320001009575_150_00,8025113,8303 1,8302 9,
3320001009575_150_00,8025113,8303 1,8382 9,
3320001009575_150_00,8025113,8303 1,8381 9,
3320001009575_150_00,8025113,8303 1,8046 1,
3320001009575_150_00,8025113,8303 1,8042 2,
3320001009575_150_00,8025113,8303 1,8301 9,
3320001009575_150_00,8025113,8303 1,8383 9,
3320001009575_150_00,8025113,8303 1,8044 1,
3320001009575_150_00,8025113,8303 1,8384 2,
3320001009575_150_00,8025113,8303 1,8043 2,
3320001009575_150_00,8025113,8303 1,8045 1,
3320001009575_150_00,8025113,8303 1,8050 9,
3320001009575_150_00,8025113,8304 9,8385 2,
3320001009575_150_00,8025113,8304 9,8047 1,
3320001009575_150_00,8025113,8304 9,8303 1,
3320001009575_150_00,8025113,8304 9,8048 1,
3320001009575_150_00,8025113,8304 9,8302 9,
3320001009575_150_00,8025113,8304 9,8382 9,
3320001009575_150_00,8025113,8304 9,8381 9,
3320001009575_150_00,8025113,8304 9,8046 1,
3320001009575_150_00,8025113,8304 9,8042 2,
3320001009575_150_00,8025113,8304 9,8301 9,
3320001009575_150_00,8025113,8304 9,8383 9,
3320001009575_150_00,8025113,8304 9,8044 1,
3320001009575_150_00,8025113,8304 9,8384 2,
3320001009575_150_00,8025113,8304 9,8043 2,
3320001009575_150_00,8025113,8304 9,8045 1,
3320001009575_150_00,8025113,8304 9,8050 9,
3320001009575_150_00,8025113,8048 1,8385 2,
3320001009575_150_00,8025113,8048 1,8047 1,
3320001009575_150_00,8025113,8048 1,8382 9,
3320001009575_150_00,8025113,8048 1,8381 9,
3320001009575_150_00,8025113,8048 1,8046 1,
3320001009575_150_00,8025113,8048 1,8042 2,
3320001009575_150_00,8025113,8048 1,8383 9,
3320001009575_150_00,8025113,8048 1,8044 1,
3320001009575_150_00,8025113,8048 1,8384 2,
3320001009575_150_00,8025113,8048 1,8043 2,
3320001009575_150_00,8025113,8048 1,8045 1,
3320001009575_150_00,8025113,8048 1,8050 9,
3320001009575_150_00,8025113,8302 9,8385 2,
3320001009575_150_00,8025113,8302 9,8047 1,
3320001009575_150_00,8025113,8302 9,8048 1,
3320001009575_150_00,8025113,8302 9,8382 9,
3320001009575_150_00,8025113,8302 9,8381 9,
3320001009575_150_00,8025113,8302 9,8046 1,
3320001009575_150_00,8025113,8302 9,8042 2,
3320001009575_150_00,8025113,8302 9,8301 9,
3320001009575_150_00,8025113,8302 9,8383 9,
3320001009575_150_00,8025113,8302 9,8044 1,
3320001009575_150_00,8025113,8302 9,8384 2,
3320001009575_150_00,8025113,8302 9,8043 2,
3320001009575_150_00,8025113,8302 9,8045 1,
3320001009575_150_00,8025113,8302 9,8050 9,
3320001009575_150_00,8025113,8382 9,8385 2,
3320001009575_150_00,8025113,8382 9,8383 9,
3320001009575_150_00,8025113,8382 9,8384 2,
3320001009575_150_00,8025113,8381 9,8385 2,
3320001009575_150_00,8025113,8381 9,8382 9,
3320001009575_150_00,8025113,8381 9,8383 9,
3320001009575_150_00,8025113,8381 9,8384 2,
3320001009575_150_00,8025113,8046 1,8385 2,
3320001009575_150_00,8025113,8046 1,8382 9,
3320001009575_150_00,8025113,8046 1,8381 9,
3320001009575_150_00,8025113,8046 1,8042 2,
3320001009575_150_00,8025113,8046 1,8383 9,
3320001009575_150_00,8025113,8046 1,8044 1,
3320001009575_150_00,8025113,8046 1,8384 2,
3320001009575_150_00,8025113,8046 1,8043 2,
3320001009575_150_00,8025113,8046 1,8045 1,
3320001009575_150_00,8025113,8042 2,8385 2,
3320001009575_150_00,8025113,8042 2,8382 9,
3320001009575_150_00,8025113,8042 2,8381 9,
3320001009575_150_00,8025113,8042 2,8383 9,
3320001009575_150_00,8025113,8042 2,8384 2,
3320001009575_150_00,8025113,8301 9,8385 2,
3320001009575_150_00,8025113,8301 9,8047 1,
3320001009575_150_00,8025113,8301 9,8048 1,
3320001009575_150_00,8025113,8301 9,8382 9,
3320001009575_150_00,8025113,8301 9,8381 9,
3320001009575_150_00,8025113,8301 9,8046 1,
3320001009575_150_00,8025113,8301 9,8042 2,
3320001009575_150_00,8025113,8301 9,8383 9,
3320001009575_150_00,8025113,8301 9,8044 1,
3320001009575_150_00,8025113,8301 9,8384 2,
3320001009575_150_00,8025113,8301 9,8043 2,
3320001009575_150_00,8025113,8301 9,8045 1,
3320001009575_150_00,8025113,8301 9,8050 9,
3320001009575_150_00,8025113,8383 9,8385 2,
3320001009575_150_00,8025113,8383 9,8384 2,
3320001009575_150_00,8025113,4101 1,8385 2,
3320001009575_150_00,8025113,4101 1,8047 1,
3320001009575_150_00,8025113,4101 1,8303 1,
3320001009575_150_00,8025113,4101 1,8304 9,
3320001009575_150_00,8025113,4101 1,8048 1,
3320001009575_150_00,8025113,4101 1,8302 9,
3320001009575_150_00,8025113,4101 1,8382 9,
3320001009575_150_00,8025113,4101 1,8381 9,
3320001009575_150_00,8025113,4101 1,8046 1,
3320001009575_150_00,8025113,4101 1,8042 2,
3320001009575_150_00,8025113,4101 1,8301 9,
3320001009575_150_00,8025113,4101 1,8383 9,
3320001009575_150_00,8025113,4101 1,8044 1,
3320001009575_150_00,8025113,4101 1,8384 2,
3320001009575_150_00,8025113,4101 1,8043 2,
3320001009575_150_00,8025113,4101 1,8045 1,
3320001009575_150_00,8025113,4101 1,8050 9,
3320001009575_150_00,8025113,8044 1,8385 2,
3320001009575_150_00,8025113,8044 1,8382 9,
3320001009575_150_00,8025113,8044 1,8381 9,
3320001009575_150_00,8025113,8044 1,8042 2,
3320001009575_150_00,8025113,8044 1,8383 9,
3320001009575_150_00,8025113,8044 1,8384 2,
3320001009575_150_00,8025113,8044 1,8043 2,
3320001009575_150_00,8025113,8384 2,8385 2,
3320001009575_150_00,8025113,8043 2,8385 2,
3320001009575_150_00,8025113,8043 2,8382 9,
3320001009575_150_00,8025113,8043 2,8381 9,
3320001009575_150_00,8025113,8043 2,8042 2,
3320001009575_150_00,8025113,8043 2,8383 9,
3320001009575_150_00,8025113,8043 2,8384 2,
3320001009575_150_00,8025113,8045 1,8385 2,
3320001009575_150_00,8025113,8045 1,8382 9,
3320001009575_150_00,8025113,8045 1,8381 9,
3320001009575_150_00,8025113,8045 1,8042 2,
3320001009575_150_00,8025113,8045 1,8383 9,
3320001009575_150_00,8025113,8045 1,8044 1,
3320001009575_150_00,8025113,8045 1,8384 2,
3320001009575_150_00,8025113,8045 1,8043 2,
3320001009575_150_00,8025113,8050 9,8385 2,
3320001009575_150_00,8025113,8050 9,8047 1,
3320001009575_150_00,8025113,8050 9,8382 9,
3320001009575_150_00,8025113,8050 9,8381 9,
3320001009575_150_00,8025113,8050 9,8046 1,
3320001009575_150_00,8025113,8050 9,8042 2,
3320001009575_150_00,8025113,8050 9,8383 9,
3320001009575_150_00,8025113,8050 9,8044 1,
3320001009575_150_00,8025113,8050 9,8384 2,
3320001009575_150_00,8025113,8050 9,8043 2,
3320001009575_150_00,8025113,8050 9,8045 1,
3320001009575_150_00,8025113,8325 1,8385 2,
3320001009575_150_00,8025113,8325 1,8047 1,
3320001009575_150_00,8025113,8325 1,8303 1,
3320001009575_150_00,8025113,8325 1,8304 9,
3320001009575_150_00,8025113,8325 1,8048 1,
3320001009575_150_00,8025113,8325 1,8302 9,
3320001009575_150_00,8025113,8325 1,8382 9,
3320001009575_150_00,8025113,8325 1,8381 9,
3320001009575_150_00,8025113,8325 1,8046 1,
3320001009575_150_00,8025113,8325 1,8042 2,
3320001009575_150_00,8025113,8325 1,8301 9,
3320001009575_150_00,8025113,8325 1,8383 9,
3320001009575_150_00,8025113,8325 1,4101 1,
3320001009575_150_00,8025113,8325 1,8044 1,
3320001009575_150_00,8025113,8325 1,8384 2,
3320001009575_150_00,8025113,8325 1,8043 2,
3320001009575_150_00,8025113,8325 1,8045 1,
3320001009575_150_00,8025113,8325 1,8050 9,
3320001009575_150_00,8025033,8047 1,8385 2,
3320001009575_150_00,8025033,8047 1,8382 9,
3320001009575_150_00,8025033,8047 1,8381 9,
3320001009575_150_00,8025033,8047 1,8046 1,
3320001009575_150_00,8025033,8047 1,8042 2,
3320001009575_150_00,8025033,8047 1,8383 9,
3320001009575_150_00,8025033,8047 1,8044 1,
3320001009575_150_00,8025033,8047 1,8384 2,
3320001009575_150_00,8025033,8047 1,8043 2,
3320001009575_150_00,8025033,8047 1,8045 1,
3320001009575_150_00,8025033,8048 1,8385 2,
3320001009575_150_00,8025033,8048 1,8047 1,
3320001009575_150_00,8025033,8048 1,8382 9,
3320001009575_150_00,8025033,8048 1,8381 9,
3320001009575_150_00,8025033,8048 1,8046 1,
3320001009575_150_00,8025033,8048 1,8042 2,
3320001009575_150_00,8025033,8048 1,8383 9,
3320001009575_150_00,8025033,8048 1,8044 1,
3320001009575_150_00,8025033,8048 1,8384 2,
3320001009575_150_00,8025033,8048 1,8043 2,
3320001009575_150_00,8025033,8048 1,8045 1,
3320001009575_150_00,8025033,8048 1,8050 9,
3320001009575_150_00,8025033,8382 9,8385 2,
3320001009575_150_00,8025033,8382 9,8383 9,
3320001009575_150_00,8025033,8382 9,8384 2,
3320001009575_150_00,8025033,8381 9,8385 2,
3320001009575_150_00,8025033,8381 9,8382 9,
3320001009575_150_00,8025033,8381 9,8383 9,
3320001009575_150_00,8025033,8381 9,8384 2,
3320001009575_150_00,8025033,8046 1,8385 2,
3320001009575_150_00,8025033,8046 1,8382 9,
3320001009575_150_00,8025033,8046 1,8381 9,
3320001009575_150_00,8025033,8046 1,8042 2,
3320001009575_150_00,8025033,8046 1,8383 9,
3320001009575_150_00,8025033,8046 1,8044 1,
3320001009575_150_00,8025033,8046 1,8384 2,
3320001009575_150_00,8025033,8046 1,8043 2,
3320001009575_150_00,8025033,8046 1,8045 1,
3320001009575_150_00,8025033,8042 2,8385 2,
3320001009575_150_00,8025033,8042 2,8382 9,
3320001009575_150_00,8025033,8042 2,8381 9,
3320001009575_150_00,8025033,8042 2,8383 9,
3320001009575_150_00,8025033,8042 2,8384 2,
3320001009575_150_00,8025033,8383 9,8385 2,
3320001009575_150_00,8025033,8383 9,8384 2,
3320001009575_150_00,8025033,8044 1,8385 2,
3320001009575_150_00,8025033,8044 1,8382 9,
3320001009575_150_00,8025033,8044 1,8381 9,
3320001009575_150_00,8025033,8044 1,8042 2,
3320001009575_150_00,8025033,8044 1,8383 9,
3320001009575_150_00,8025033,8044 1,8384 2,
3320001009575_150_00,8025033,8044 1,8043 2,
3320001009575_150_00,8025033,8384 2,8385 2,
3320001009575_150_00,8025033,8043 2,8385 2,
3320001009575_150_00,8025033,8043 2,8382 9,
3320001009575_150_00,8025033,8043 2,8381 9,
3320001009575_150_00,8025033,8043 2,8042 2,
3320001009575_150_00,8025033,8043 2,8383 9,
3320001009575_150_00,8025033,8043 2,8384 2,
3320001009575_150_00,8025033,8045 1,8385 2,
3320001009575_150_00,8025033,8045 1,8382 9,
3320001009575_150_00,8025033,8045 1,8381 9,
3320001009575_150_00,8025033,8045 1,8042 2,
3320001009575_150_00,8025033,8045 1,8383 9,
3320001009575_150_00,8025033,8045 1,8044 1,
3320001009575_150_00,8025033,8045 1,8384 2,
3320001009575_150_00,8025033,8045 1,8043 2,
3320001009575_150_00,8025033,8050 9,8385 2,
3320001009575_150_00,8025033,8050 9,8047 1,
3320001009575_150_00,8025033,8050 9,8382 9,
3320001009575_150_00,8025033,8050 9,8381 9,
3320001009575_150_00,8025033,8050 9,8046 1,
3320001009575_150_00,8025033,8050 9,8042 2,
3320001009575_150_00,8025033,8050 9,8383 9,
3320001009575_150_00,8025033,8050 9,8044 1,
3320001009575_150_00,8025033,8050 9,8384 2,
3320001009575_150_00,8025033,8050 9,8043 2,
3320001009575_150_00,8025033,8050 9,8045 1,
3320001009575_150_00,8025041,8047 1,8385 2,
3320001009575_150_00,8025041,8047 1,8382 9,
3320001009575_150_00,8025041,8047 1,8381 9,
3320001009575_150_00,8025041,8047 1,8046 1,
3320001009575_150_00,8025041,8047 1,8042 2,
3320001009575_150_00,8025041,8047 1,8383 9,
3320001009575_150_00,8025041,8047 1,8044 1,
3320001009575_150_00,8025041,8047 1,8384 2,
3320001009575_150_00,8025041,8047 1,8043 2,
3320001009575_150_00,8025041,8047 1,8045 1,
3320001009575_150_00,8025041,8048 1,8385 2,
3320001009575_150_00,8025041,8048 1,8047 1,
3320001009575_150_00,8025041,8048 1,8382 9,
3320001009575_150_00,8025041,8048 1,8381 9,
3320001009575_150_00,8025041,8048 1,8046 1,
3320001009575_150_00,8025041,8048 1,8042 2,
3320001009575_150_00,8025041,8048 1,8383 9,
3320001009575_150_00,8025041,8048 1,8044 1,
3320001009575_150_00,8025041,8048 1,8384 2,
3320001009575_150_00,8025041,8048 1,8043 2,
3320001009575_150_00,8025041,8048 1,8045 1,
3320001009575_150_00,8025041,8048 1,8050 9,
3320001009575_150_00,8025041,8382 9,8385 2,
3320001009575_150_00,8025041,8382 9,8383 9,
3320001009575_150_00,8025041,8382 9,8384 2,
3320001009575_150_00,8025041,8381 9,8385 2,
3320001009575_150_00,8025041,8381 9,8382 9,
3320001009575_150_00,8025041,8381 9,8383 9,
3320001009575_150_00,8025041,8381 9,8384 2,
3320001009575_150_00,8025041,8046 1,8385 2,
3320001009575_150_00,8025041,8046 1,8382 9,
3320001009575_150_00,8025041,8046 1,8381 9,
3320001009575_150_00,8025041,8046 1,8042 2,
3320001009575_150_00,8025041,8046 1,8383 9,
3320001009575_150_00,8025041,8046 1,8044 1,
3320001009575_150_00,8025041,8046 1,8384 2,
3320001009575_150_00,8025041,8046 1,8043 2,
3320001009575_150_00,8025041,8046 1,8045 1,
3320001009575_150_00,8025041,8042 2,8385 2,
3320001009575_150_00,8025041,8042 2,8382 9,
3320001009575_150_00,8025041,8042 2,8381 9,
3320001009575_150_00,8025041,8042 2,8383 9,
3320001009575_150_00,8025041,8042 2,8384 2,
3320001009575_150_00,8025041,8383 9,8385 2,
3320001009575_150_00,8025041,8383 9,8384 2,
3320001009575_150_00,8025041,8044 1,8385 2,
3320001009575_150_00,8025041,8044 1,8382 9,
3320001009575_150_00,8025041,8044 1,8381 9,
3320001009575_150_00,8025041,8044 1,8042 2,
3320001009575_150_00,8025041,8044 1,8383 9,
3320001009575_150_00,8025041,8044 1,8384 2,
3320001009575_150_00,8025041,8044 1,8043 2,
3320001009575_150_00,8025041,8384 2,8385 2,
3320001009575_150_00,8025041,8043 2,8385 2,
3320001009575_150_00,8025041,8043 2,8382 9,
3320001009575_150_00,8025041,8043 2,8381 9,
3320001009575_150_00,8025041,8043 2,8042 2,
3320001009575_150_00,8025041,8043 2,8383 9,
3320001009575_150_00,8025041,8043 2,8384 2,
3320001009575_150_00,8025041,8045 1,8385 2,
3320001009575_150_00,8025041,8045 1,8382 9,
3320001009575_150_00,8025041,8045 1,8381 9,
3320001009575_150_00,8025041,8045 1,8042 2,
3320001009575_150_00,8025041,8045 1,8383 9,
3320001009575_150_00,8025041,8045 1,8044 1,
3320001009575_150_00,8025041,8045 1,8384 2,
3320001009575_150_00,8025041,8045 1,8043 2,
3320001009575_150_00,8025041,8050 9,8385 2,
3320001009575_150_00,8025041,8050 9,8047 1,
3320001009575_150_00,8025041,8050 9,8382 9,
3320001009575_150_00,8025041,8050 9,8381 9,
3320001009575_150_00,8025041,8050 9,8046 1,
3320001009575_150_00,8025041,8050 9,8042 2,
3320001009575_150_00,8025041,8050 9,8383 9,
3320001009575_150_00,8025041,8050 9,8044 1,
3320001009575_150_00,8025041,8050 9,8384 2,
3320001009575_150_00,8025041,8050 9,8043 2,
